TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,128.7075,no,35-44,black african,male,Smirk,-7.1973,13.3219,-48.5549,0.0018,0.0046,0.0325,0.0073,0.0083,0.1965,91.2495,-21.5655,0.1988,0.0006,0.1264,0.1988,0.0004,0.0000,0.0000,0.0000,0.5682,0.0032,35.7720,35.4198,0.1070,80.8896,0.0000,85.0131,0.0012,0.0000,0.0001,99.3350,7.4491,0.0960,0.0018,0.0018,0.0018,0.0018,0.0018,0.0083,54.9264,0.0018,2.2977,2.2995,0.0018,0.0285,
