TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,122.2626,no,25-34,south asian,male,Kissing,-13.9772,-0.4196,-3.3091,0.0001,0.1229,0.4282,0.0020,0.0000,48.4174,0.1927,-0.0655,98.9864,0.0000,0.0000,98.9864,0.0000,0.0000,0.1291,0.0000,0.0013,75.5549,0.0010,0.0008,0.0010,0.0001,0.0001,98.6824,0.0434,0.0000,0.0000,0.0054,0.0000,4.5775,0.0001,0.0001,0.0001,94.4179,0.0018,0.0000,0.0000,0.0018,2.2977,2.3007,0.0018,0.0330,
