TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,111.3187,no,65 plus,black african,male,Relaxed,5.3115,-0.6554,-1.4483,99.8833,0.0000,0.0005,0.0000,0.0000,1.1412,0.0001,94.2611,99.9865,99.9865,0.0001,14.2447,0.0000,0.9231,10.5275,0.0000,0.0000,0.0176,0.0000,0.0000,35.9239,0.0032,0.0000,98.6196,47.0810,0.0000,0.0001,0.0002,0.1238,0.3999,55.5552,0.0985,0.0010,0.0018,0.0018,0.0000,0.0000,0.0018,2.2977,7.8783,0.0244,0.2248,
