TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,77.3964,no,35-44,south asian,male,Unknown,9.7630,-0.3233,-1.1706,0.0018,0.0046,0.4259,0.0237,0.0045,0.1949,0.1929,-0.0072,0.0046,0.0000,0.0126,0.0009,0.0000,0.0000,0.0046,0.0000,0.0000,0.2854,0.0037,0.0000,0.4317,0.0125,0.0000,98.7072,0.0001,0.0000,0.0001,0.0014,0.0000,5.3929,0.0018,0.0018,0.0018,0.0019,0.0018,0.0045,0.0000,0.0018,2.2977,2.2978,0.0018,0.0340,
