TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,114.9972,no,35-44,south asian,male,Unknown,0.3922,14.3529,-22.7613,0.0006,0.0121,0.4281,0.0115,0.0256,1.1879,0.1928,-0.0188,29.1484,0.0000,0.0194,29.1484,0.0016,0.0000,0.0009,0.0099,0.0008,0.0036,0.0164,0.0000,0.2632,0.0072,0.0000,82.1922,99.9917,0.0000,0.0004,0.0454,0.0000,18.0197,0.0006,0.0006,0.0006,0.0018,0.0018,0.0256,0.0000,0.0018,2.2977,2.3158,0.3650,0.0559,
