TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,88.2593,no,35-44,south asian,male,Unknown,7.1271,2.3399,4.8149,0.0018,0.0045,0.4259,0.0240,0.0045,0.1927,0.1927,-0.0081,0.0006,0.0000,0.0023,0.0006,0.0000,0.0000,0.0002,0.0012,0.0000,1.4829,0.0214,0.0000,0.0080,0.0029,0.0000,98.0773,0.0000,0.0000,0.0001,0.0087,0.0000,4.5855,0.0018,0.0018,0.0018,0.0024,0.0018,0.0045,0.0000,0.0018,2.2977,2.2978,0.0018,0.0330,
