TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,111.3006,no,35-44,south asian,male,Unknown,-14.8294,-9.3938,-3.9894,0.0017,0.0064,0.4258,0.0173,0.0039,0.2760,0.1928,-0.0019,2.6411,0.0001,0.0001,2.6411,0.0000,0.0000,0.0021,0.0000,0.0001,0.5198,0.0010,0.0020,7.8074,0.0066,0.0873,92.5618,0.0244,0.0000,0.0000,0.0195,0.0000,10.5938,0.0017,0.0017,0.0017,0.0020,0.0018,0.0039,0.0000,0.0018,2.2977,44.2560,0.0018,0.0603,
