TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,121.1627,no,35-44,black african,male,Unknown,1.7500,-2.2554,-1.8781,0.0018,0.0045,0.4259,0.0092,0.0118,0.1927,0.1945,-17.2555,0.0002,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.4214,57.5180,0.0002,0.0001,0.0913,14.9959,98.1089,0.0000,0.0000,0.0000,91.6558,0.1448,0.0061,0.0018,0.0018,0.0018,0.0020,0.0018,0.0118,0.0000,0.0018,2.2977,2.3010,0.0018,0.0280,
