TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,123.7746,no,35-44,south asian,male,Unknown,-0.7864,-6.6205,-4.6074,0.0015,0.0054,0.4259,0.0286,0.0057,0.1615,0.2015,-0.7275,2.3981,0.0000,0.0015,0.0001,2.3981,0.0000,0.0017,0.0001,0.0000,1.8506,0.0222,0.0000,0.1295,0.0000,0.0000,95.5888,0.0454,0.0000,0.0077,0.0015,0.0000,0.6989,0.0017,0.0015,0.0015,0.0026,0.0018,0.0057,0.0000,0.0018,2.2977,2.2977,0.0018,0.0287,
