TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,119.4027,no,35-44,south asian,male,Unknown,12.1218,5.5052,6.4968,0.0011,0.0074,0.4259,0.0166,0.0020,0.4835,0.1927,-0.0007,14.7687,0.0000,0.0000,14.7687,0.0000,0.0000,0.0000,0.0007,0.0000,0.0133,0.0008,0.0000,0.0000,0.0015,0.0000,96.4393,0.0000,0.0000,0.0000,0.0000,0.0000,0.6644,0.0011,0.0011,0.0011,0.0018,0.0018,0.0020,0.0000,0.0018,2.2977,2.2977,0.0018,0.0286,
