TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,118.3723,no,45-54,black african,male,Unknown,-1.1081,10.2420,-30.8099,0.0013,0.0064,0.4259,0.0147,0.0092,0.3614,0.2017,-4.2855,10.0898,0.0000,0.0005,10.0898,0.0006,0.0001,0.0000,0.0001,0.0014,0.3544,14.2809,0.0011,0.0009,0.4308,0.0000,91.3061,30.6538,0.0000,0.0014,25.7598,0.0007,0.0117,0.0013,0.0013,0.0013,0.0020,0.0018,0.0092,0.0000,0.0018,2.2977,2.3649,0.0115,0.0280,
