TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,131.3181,no,45-54,black african,unknown,Unknown,-7.0539,-4.3434,-19.7375,99.9296,0.0002,92.6205,0.0000,0.0000,2.2554,0.0001,36.4974,99.9994,99.9994,0.0001,0.0070,0.2038,98.2315,28.6495,0.0000,0.0031,0.0312,0.0001,0.0000,99.8318,0.0006,0.0000,97.1566,0.0006,2.2231,0.3068,0.0001,0.0081,0.0006,0.0019,0.5266,0.0000,0.0018,0.0018,0.0000,0.0000,0.0018,2.2978,2.4551,0.0018,0.0280,
