TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,133.5365,yes,35-44,black african,male,Unknown,-3.8905,5.4527,-19.1368,0.0018,0.0045,0.4259,0.0240,0.0045,0.1927,0.1931,-0.0023,0.0014,0.0000,0.0053,0.0014,0.0002,0.0000,0.0000,0.0000,0.0000,0.0051,0.0021,0.0001,0.0021,0.0231,0.0002,96.4752,0.0000,0.0000,0.0001,0.0868,0.0000,0.0984,0.0018,0.0018,0.0018,0.0018,0.0018,0.0045,0.0000,0.0018,2.2977,2.3020,0.0018,0.0281,
