TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,87.3330,no,35-44,south asian,male,Unknown,8.4039,9.9110,3.2194,0.0009,0.0086,0.4259,0.0148,0.0017,0.6270,0.1928,-0.0076,18.7825,0.0000,0.0177,18.7825,0.0000,0.0000,0.0024,0.0003,0.0000,0.0001,0.0029,0.0000,0.3924,0.0081,0.0000,91.8175,1.5248,0.0000,0.0001,0.0015,0.0000,73.1183,0.0009,0.0009,0.0009,0.0018,0.0018,0.0017,0.0000,0.0018,2.2977,2.2978,0.0024,0.4211,
