TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,115.3557,no,25-34,south asian,male,Unknown,-14.9714,-0.6626,-4.6697,0.0001,0.1126,0.4256,0.0016,0.0000,44.3402,0.1932,-5.5225,96.3617,0.0000,0.0000,96.3617,0.0000,0.0000,0.0000,0.0000,0.1163,24.4972,18.2847,0.0071,0.0011,0.0241,0.0014,98.6177,0.0170,0.0000,0.0000,95.6976,0.0003,10.8203,0.0001,0.0001,0.0001,0.1570,0.0018,0.0000,0.0000,0.0018,2.2977,2.6105,0.0018,0.0414,
