TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,124.6592,no,35-44,south asian,male,Unknown,6.9964,-3.4549,-14.8617,0.0018,0.0046,0.4259,0.0187,0.0058,0.1950,0.2010,-4.5076,0.1703,0.0000,0.0318,0.1703,0.0001,0.0000,0.0000,0.0000,0.0006,45.0101,14.9928,0.0000,0.0001,0.3987,0.0000,97.6085,0.0005,0.0000,0.0002,4.1267,0.0000,0.0147,0.0018,0.0018,0.0018,6.1489,0.0018,0.0058,0.0000,0.0018,2.2977,2.2980,0.0018,0.0280,
