TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,127.0237,no,35-44,black african,male,Unknown,1.3216,-2.9252,0.6113,0.0015,0.0056,0.4259,0.0205,0.0032,0.2852,0.1965,-0.0821,6.2901,0.0000,0.0000,6.2901,0.0000,0.0001,0.0000,0.0130,0.0001,1.2699,0.2428,0.0000,0.0000,0.1871,0.0001,97.8437,0.0001,0.0000,0.0000,0.0011,0.0011,0.0013,0.0015,0.0015,0.0015,0.0023,0.0018,0.0032,0.0000,0.0018,2.2977,2.2977,0.0018,0.0280,
