TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,115.7820,no,35-44,south asian,male,Unknown,-14.3727,3.9499,-0.0655,0.0018,0.0048,0.4305,0.0225,0.0045,0.2026,0.1927,-0.1243,0.2481,0.0000,0.0000,0.0380,0.0000,0.0000,0.2481,0.0000,0.0000,14.7499,0.0009,0.0000,1.9177,0.0001,0.0013,97.3661,0.0000,0.0000,0.0000,0.0002,0.0000,23.0230,0.0018,0.0018,0.0018,0.0267,0.0018,0.0045,0.0000,0.0018,2.2977,2.2979,0.0018,0.0649,
