TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,118.3380,no,35-44,south asian,male,Unknown,-0.3166,15.2500,-27.7810,0.0014,0.0064,0.4266,0.0183,0.0834,0.3309,0.1927,-0.0658,7.6801,0.0000,0.0008,7.6801,0.0000,0.0001,0.0392,0.0432,0.0093,0.1158,0.0428,0.0000,2.4917,0.0000,0.0000,79.4129,99.9821,0.0000,0.0004,0.0158,0.0000,16.8398,0.0014,0.0014,0.0014,0.0019,0.0018,0.0834,0.0000,0.0018,2.2977,2.3722,0.0074,0.0741,
