TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,94.2737,no,25-34,south asian,male,Unknown,-2.0209,-1.7946,13.0784,0.0018,0.0045,0.4259,0.0240,0.0045,0.1927,0.1927,-0.0015,0.0005,0.0000,0.0001,0.0005,0.0000,0.0000,0.0004,0.0001,0.0000,1.5036,0.0038,0.0000,0.0002,0.0016,0.0000,98.2725,0.0014,0.0000,0.0000,0.0013,0.0000,0.2187,0.0018,0.0018,0.0018,0.0024,0.0018,0.0045,0.0000,0.0018,2.2977,2.2977,0.0018,0.0282,
