TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,119.6829,no,45-54,south asian,male,Unknown,7.9779,4.3839,-6.4118,0.0018,0.0046,0.4270,0.0241,0.0046,0.1919,0.1931,-0.0382,0.0579,0.0000,0.0000,0.0003,0.0579,0.0001,0.0416,0.0000,0.0000,0.3151,0.0001,0.0000,0.0024,0.0126,0.0002,97.1341,0.0000,0.0000,0.0003,0.0000,0.0000,0.2424,0.0018,0.0018,0.0018,0.0019,0.0018,0.0046,0.0000,0.0018,2.2977,2.2977,0.0018,0.0282,
