TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,111.1084,yes,35-44,black african,male,Unknown,-8.2427,-7.2882,-8.5252,0.0018,0.0046,0.4259,0.0235,0.0046,0.1951,0.1930,-0.0849,0.0023,0.0000,0.0007,0.0023,0.0001,0.0000,0.0017,0.0001,0.0055,7.1589,0.2737,0.0000,0.4920,0.0167,0.0000,94.9901,0.0000,0.0000,0.0000,0.2953,0.0000,9.2212,0.0018,0.0018,0.0018,0.0067,0.0018,0.0046,0.0000,0.0018,2.2977,2.3039,0.0018,0.0391,
