TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,129.7455,no,55-64,south asian,male,Unknown,0.0500,-3.2430,-6.7180,0.0000,0.0807,0.4272,0.0028,0.0000,48.7499,0.1927,-9.0327,99.1998,0.0000,0.0000,99.1998,0.0000,0.0000,0.0756,12.8466,0.0037,0.0062,0.0031,0.0007,0.0001,0.0008,0.0000,97.7054,0.0000,0.0000,0.0000,0.0233,0.0000,0.0022,0.0000,0.0000,0.0000,0.0018,0.0189,0.0000,0.0000,0.0018,2.2977,2.2977,0.0018,0.0280,
