TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,128.6194,no,45-54,south asian,male,Unknown,-5.6021,-13.1712,-3.7144,0.0011,0.0073,0.4300,0.0407,0.0089,0.1138,0.2220,-2.2492,7.0325,0.0000,0.0000,0.0001,7.0325,0.0001,0.2242,0.0013,0.0251,0.0403,0.0628,0.0003,0.0000,0.0956,0.0003,85.3931,0.0000,0.0000,0.0002,1.1466,0.0000,0.0016,0.0014,0.0011,0.0011,0.0018,0.0018,0.0089,0.0000,0.0018,2.2977,2.2977,0.0018,0.0280,
