TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,155.9410,no,35-44,south asian,male,Unknown,-0.6647,-20.0169,-5.0283,0.0008,0.0307,0.4260,0.0192,0.0141,0.1820,0.2408,-3.5865,11.9219,0.0000,0.0000,0.0000,11.9219,0.0004,0.0049,0.0000,0.0008,0.0162,0.0234,0.0000,33.4857,0.0001,0.0000,59.7875,0.0115,0.0000,0.0018,0.0000,0.0000,52.5890,0.0012,0.0008,0.0008,0.0018,0.0018,0.0141,0.0000,0.0018,2.2977,2.2977,0.0018,0.1890,
