TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,129.9910,yes,45-54,black african,male,Unknown,-2.1561,-7.6538,-0.9063,0.0018,0.0049,0.4283,0.0224,0.0046,0.2027,0.1948,-0.1940,0.1316,0.0000,0.0353,0.0016,0.0198,0.0001,0.1316,0.0000,0.0000,22.4043,0.3719,0.0000,2.0402,0.1009,0.0000,94.6304,0.0003,0.0000,0.0012,0.4708,0.0000,0.0434,0.0018,0.0018,0.0018,0.1074,0.0018,0.0046,0.0000,0.0018,2.2977,2.2984,0.0018,0.0280,
