TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,122.5444,no,35-44,black african,unknown,Unknown,-7.3133,-21.2735,17.4144,0.0017,0.0049,0.4260,0.0259,0.0050,0.1789,0.1999,-0.3161,0.9981,0.0000,0.0000,0.0048,0.9981,0.0004,0.0004,0.0000,0.0036,0.2852,0.0505,0.0001,0.0006,0.1717,0.0000,53.6263,0.2938,0.0000,0.0001,0.8908,0.0004,0.0189,0.0018,0.0017,0.0017,0.0019,0.0018,0.0050,0.0000,0.0018,2.2977,2.2979,0.0018,0.0280,
