TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,76.3269,no,35-44,south asian,male,Scream,22.0890,8.5562,2.8012,0.0000,3.4372,0.6050,0.0001,0.0000,92.4512,0.1927,-4.3182,99.9071,0.0000,0.3504,99.9071,0.0001,0.0001,8.0860,0.2428,0.0000,0.0014,0.0002,0.0000,99.9185,0.0002,0.0000,93.6360,0.0024,0.0000,0.0001,0.0001,0.0000,49.8409,0.0000,0.0000,0.0000,0.0018,0.0019,0.0000,0.0000,0.0018,2.2977,2.2978,0.0018,99.9715,
