TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,122.8818,yes,55-64,black african,male,Scream,-11.0797,-4.0057,-12.7801,0.0001,1.9983,99.9725,0.0001,0.0000,88.5682,0.1924,-49.6016,99.0651,0.0387,0.0000,99.0651,0.0000,98.6483,0.6033,0.0000,0.0481,17.4979,0.0003,0.0001,84.2323,0.0119,0.0218,97.3373,0.0069,0.0000,0.0001,0.0000,0.0000,0.4015,0.0001,0.0000,0.0000,0.0321,0.0018,0.0000,0.0000,0.0018,2.2984,2.4816,0.0018,98.3451,
