TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,117.5955,no,45-54,black african,male,Unknown,-0.5049,9.9962,-29.8507,0.0006,0.0128,0.4259,0.0110,0.0013,1.3117,0.1975,-0.0231,30.7835,0.0001,0.0019,30.7835,0.0012,0.0001,0.0002,0.0000,0.0004,2.4202,0.0732,0.0002,0.2155,0.2347,0.0000,91.6885,12.5973,0.0000,0.0003,83.6270,0.0512,0.0975,0.0006,0.0006,0.0006,0.0028,0.0018,0.0013,0.0000,0.0018,2.2977,2.9707,0.0181,0.0290,
