TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,126.8539,no,35-44,black african,male,Unknown,3.0255,3.6574,-6.9891,0.0018,0.0045,0.4259,0.0239,0.0046,0.1929,0.1939,-0.0768,0.0034,0.0000,0.0142,0.0034,0.0000,0.0000,0.0001,0.0000,0.0001,4.6998,0.2412,0.0000,0.0082,0.0583,0.0000,97.5120,0.0000,0.0000,0.0001,2.2305,0.0000,1.0478,0.0018,0.0018,0.0018,0.0043,0.0018,0.0046,0.0000,0.0018,2.2977,2.3118,0.0018,0.0291,
