TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,102.2430,no,35-44,black african,male,Unknown,1.6274,-8.3646,2.3852,0.0018,0.0045,0.4259,0.0174,0.0063,0.1927,0.1993,-5.8764,0.0040,0.0000,0.0053,0.0002,0.0040,0.0001,0.0000,0.0000,0.0000,0.1337,19.5783,0.0000,0.0005,0.3203,0.0000,93.8606,0.0002,0.0000,0.0007,1.2895,0.0001,0.0138,0.0018,0.0018,0.0018,0.0019,0.0018,0.0063,0.0000,0.0018,2.2977,2.2977,0.0018,0.0280,
