TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,122.3870,yes,45-54,black african,male,Smirk,2.1697,8.4309,-6.2396,0.0017,0.0049,0.4258,0.0127,0.0073,0.2243,96.7811,-10.5333,2.4453,0.0002,0.0011,2.4453,0.0060,0.0001,0.0000,0.0000,0.4004,0.2014,34.7043,0.0023,0.0001,90.8547,0.0000,93.7837,0.2979,0.0017,0.0003,99.9407,0.1950,0.0420,0.0017,0.0017,0.0017,0.0019,0.0018,0.0073,91.7749,0.0018,2.2977,2.5025,0.0019,0.0280,
