TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,116.9811,no,35-44,south asian,male,Unknown,-12.5822,-5.6896,-6.5731,0.0018,0.0046,0.4259,0.0237,0.0045,0.1973,0.1927,-0.0049,0.3381,0.0000,0.0000,0.3381,0.0000,0.0000,0.0034,0.0000,0.0104,17.8890,0.0000,0.0002,0.1096,0.0001,0.0000,96.3105,0.0015,0.0000,0.0000,0.0004,0.0000,10.5452,0.0018,0.0018,0.0018,0.0473,0.0018,0.0045,0.0000,0.0018,2.2977,2.3132,0.0018,0.0417,
