TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,113.7307,no,35-44,south asian,male,Unknown,6.5128,7.1653,-12.8163,0.0018,0.0045,0.4259,0.0240,0.0045,0.1927,0.1945,-0.0005,0.0025,0.0000,0.0000,0.0025,0.0002,0.0000,0.0002,0.0000,0.0000,0.0125,0.0011,0.0000,0.0001,0.0901,0.0000,95.1059,0.0000,0.0000,0.0000,0.0005,0.0000,0.2234,0.0018,0.0018,0.0018,0.0018,0.0018,0.0045,0.0000,0.0018,2.2977,2.2977,0.0018,0.0282,
