TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,122.6637,no,25-34,south asian,male,Kissing,-12.5138,3.6996,-4.8663,0.0001,0.1106,0.4224,0.0022,0.0000,43.4958,0.1927,-0.1850,95.8132,0.0000,0.0004,95.8132,0.0000,0.0000,0.0034,0.0000,0.0553,68.5769,0.4395,0.1155,0.0002,0.0025,0.0000,97.4915,1.8816,0.0000,0.0000,2.8790,0.0000,0.1545,0.0001,0.0001,0.0001,82.6273,0.0018,0.0000,0.0000,0.0018,2.2977,2.3333,0.0026,0.0281,
