TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,120.4161,no,45-54,south asian,male,Unknown,4.1691,4.5130,-17.6839,0.0018,0.0046,0.4259,0.0240,0.0045,0.1930,0.1927,-0.0030,0.0035,0.0000,0.0019,0.0002,0.0035,0.0000,0.0002,0.0015,0.0000,0.0227,0.0008,0.0000,0.0750,0.0001,0.0002,97.0614,0.0000,0.0000,0.0004,9.6849,0.0000,0.0047,0.0018,0.0018,0.0018,0.0018,0.0018,0.0045,0.0000,0.0018,2.2977,2.3252,0.0018,0.0280,
