TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,135.4280,no,45-54,black african,male,Unknown,7.8633,6.4254,-3.6393,0.0000,3.3544,0.4259,29.6296,36.8336,0.0001,1.2563,-29.8813,99.5842,0.0000,0.0000,0.0008,99.5842,0.0000,0.0000,0.0041,0.0007,0.0642,0.0098,0.0001,0.0119,0.1737,0.0000,95.7504,0.0000,0.0000,0.0009,0.0360,0.0000,0.4986,0.0000,0.0000,0.0000,0.0019,0.0018,36.8336,0.0000,0.0018,2.2977,2.2977,0.0018,0.0285,
