TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,113.9563,yes,45-54,black african,male,Unknown,4.3075,2.8095,-20.7763,0.0018,0.0045,0.4260,0.0239,0.0046,0.1930,0.2007,-0.0707,0.0264,0.0000,0.0000,0.0264,0.0000,0.0002,0.0064,0.0002,0.0068,11.2674,0.2173,0.0001,0.0061,0.3848,0.0000,97.8919,0.0017,0.0000,0.0000,10.6175,0.0005,0.4680,0.0018,0.0018,0.0018,0.0142,0.0018,0.0046,0.0000,0.0018,2.2977,2.4113,0.0018,0.0285,
