TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,126.6862,no,35-44,south asian,male,Unknown,0.3991,-7.2644,-2.0049,0.0018,0.0030,0.4338,0.0332,0.0045,0.1927,0.1927,-9.2473,0.4259,0.0000,0.0000,0.0014,0.0000,0.0000,0.4259,12.8980,0.0001,5.4372,0.0188,0.0000,0.0000,0.0022,0.0000,95.0127,0.0000,0.0000,0.0000,0.0007,0.0000,0.0208,0.0018,0.0018,0.0018,0.0049,0.0191,0.0045,0.0000,0.0018,2.2977,2.2977,0.0018,0.0280,
