TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,118.2000,yes,35-44,unknown,male,Kissing,-6.9729,-0.8227,-0.4005,0.0018,0.0046,0.4259,0.0237,0.0045,0.1970,0.1928,-0.0024,0.2833,0.0000,0.0000,0.2833,0.0000,0.0000,0.0046,0.0000,0.0003,90.9424,0.0000,0.0000,0.1785,0.0048,0.0000,98.5733,0.0100,0.0000,0.0000,0.0001,0.0000,68.0260,0.0018,0.0018,0.0018,99.6410,0.0018,0.0045,0.0000,0.0018,2.2977,2.3842,0.0018,0.3395,
