TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,117.5140,no,35-44,black african,male,Unknown,2.3247,9.9377,1.2361,0.0003,0.0246,0.4259,0.0067,0.0003,4.3993,0.1937,-0.0414,50.7393,0.0000,0.0007,50.7393,0.0000,0.0001,0.0026,0.0027,0.0009,0.3555,0.1252,0.0004,0.0016,0.0517,0.0000,91.7773,0.0101,0.0000,0.0001,59.5348,0.0000,0.1498,0.0003,0.0003,0.0003,0.0020,0.0018,0.0003,0.0000,0.0018,2.2977,2.3045,0.0018,0.0281,
