TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,111.8468,no,45-54,black african,male,Unknown,10.9544,9.6902,9.4601,0.0001,0.0850,0.4259,0.0027,0.0000,32.2216,0.1927,-0.1600,88.1028,0.0000,0.0003,88.1028,0.0007,0.0002,0.0009,0.1716,0.0994,0.2207,0.0306,0.0000,0.0006,0.0013,0.0000,92.1431,7.5893,0.0000,0.0007,0.1771,0.0000,0.0483,0.0001,0.0001,0.0001,0.0019,0.0019,0.0000,0.0000,0.0018,2.2977,2.2979,0.0073,0.0280,
