TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,115.4900,no,25-34,caucasian,male,Unknown,-4.3249,3.2750,-21.3029,0.0018,0.1214,0.4262,0.0009,0.0043,2.2956,0.1985,-0.0284,0.8742,0.0010,0.0000,0.8742,0.0000,0.0001,0.0208,0.0270,0.0000,4.2207,0.0000,0.0000,97.7756,0.2839,0.0002,97.6910,0.0000,0.0000,0.0000,0.0000,0.0000,71.9487,0.0018,0.0018,0.0018,0.0027,0.0018,0.0043,0.0000,0.0018,2.2977,2.2996,0.0018,0.4328,
