TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,117.0605,no,35-44,black african,male,Unknown,1.8351,2.9696,-2.3450,0.0018,0.0045,0.4259,0.0240,0.0045,0.1928,0.1929,-0.0006,0.0010,0.0000,0.0000,0.0001,0.0000,0.0000,0.0010,0.0000,0.0000,2.7018,0.0002,0.0000,0.0267,0.0131,0.0000,97.8248,0.0000,0.0000,0.0000,0.0005,0.0000,0.6487,0.0018,0.0018,0.0018,0.0030,0.0018,0.0045,0.0000,0.0018,2.2977,2.2977,0.0018,0.0286,
