TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,117.3676,no,45-54,black african,male,Unknown,6.3421,18.8511,-37.9077,0.0010,0.0082,0.4260,0.0155,0.0017,0.5752,0.1957,-0.0111,17.5734,0.0000,0.0051,17.5734,0.0217,0.0007,0.0011,0.0026,0.0006,0.0101,0.0006,0.0000,0.0263,0.1421,0.0003,65.2441,0.0000,0.0000,0.0000,0.0054,0.0000,2.5807,0.0010,0.0010,0.0010,0.0018,0.0018,0.0017,0.0000,0.0018,2.2977,2.3034,0.0018,0.0308,
