TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,112.4522,no,35-44,south asian,male,Unknown,20.0254,3.1236,-9.3782,0.0002,0.0354,0.4267,0.0051,0.0003,8.1652,0.1927,-0.0678,61.0196,0.0000,0.0010,61.0196,0.0000,0.0003,0.0424,0.0659,0.0000,0.0006,0.0002,0.0000,0.6451,0.0001,0.0000,97.7584,22.1724,0.0000,0.0000,0.0000,0.0000,7.8904,0.0002,0.0002,0.0002,0.0018,0.0019,0.0003,0.0000,0.0018,2.2977,2.2977,0.1029,0.0409,
