TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,128.6100,no,35-44,south asian,male,Unknown,14.7302,3.9695,-6.5379,0.0009,0.0091,0.4384,0.0142,0.0015,0.6927,0.1927,-0.4044,20.2120,0.0000,0.0588,20.2120,0.0000,0.0000,0.6696,0.0741,0.0000,0.6204,0.0004,0.0000,0.7678,0.0001,0.0000,97.3560,0.0000,0.0000,0.0000,0.0000,0.0000,4.4384,0.0009,0.0009,0.0009,0.0020,0.0019,0.0015,0.0000,0.0018,2.2977,2.2977,0.0018,0.0367,
