TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,123.3983,no,45-54,black african,male,Unknown,8.8930,7.4566,-8.3551,0.0011,0.0071,0.4259,0.0171,0.0022,0.4447,0.1961,-0.0029,13.2917,0.0000,0.0024,13.2917,0.0001,0.0002,0.0014,0.0017,0.0000,1.3571,0.0007,0.0000,0.3219,0.1661,0.0000,94.8273,0.0058,0.0000,0.0008,0.0002,0.0000,0.3626,0.0011,0.0011,0.0011,0.0023,0.0018,0.0022,0.0000,0.0018,2.2977,2.2982,0.0018,0.0297,
