TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,126.7133,no,35-44,south asian,male,Unknown,14.8925,0.9424,-15.2227,0.0016,0.0053,0.4285,0.0214,0.0035,0.2562,0.1927,-0.0734,4.4982,0.0000,0.0018,4.4982,0.0000,0.0002,0.1428,0.0019,0.0000,4.4199,0.0002,0.0000,0.1680,0.0000,0.0000,98.5393,0.0000,0.0000,0.0000,0.0000,0.0000,0.3534,0.0016,0.0016,0.0016,0.0041,0.0018,0.0035,0.0000,0.0018,2.2977,2.2977,0.0018,0.0290,
