TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,115.4143,no,35-44,south asian,male,Unknown,-0.4311,-1.5622,-7.2301,0.0001,0.1268,0.4259,0.0019,0.0000,43.5216,0.1927,-0.0630,93.0433,0.0000,0.0000,93.0433,0.0000,0.0000,0.0040,0.0871,0.0000,13.3751,0.0000,0.0000,6.9678,0.0001,0.0000,98.3497,0.0005,0.0000,0.0000,0.0000,0.0000,89.0009,0.0001,0.0001,0.0001,0.0208,0.0019,0.0000,0.0000,0.0018,2.2977,4.1591,0.0018,1.9229,
