TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,125.4257,no,45-54,black african,male,Unknown,2.7101,0.3992,-20.5959,0.0018,0.0046,0.4262,0.0213,0.0052,0.1973,0.1944,-3.0176,0.0302,0.0000,0.5727,0.0302,0.0003,0.0001,0.0000,0.0000,0.0002,0.1201,9.4854,0.0000,0.0099,0.0849,0.0000,98.6877,0.0000,0.0001,0.0001,42.7420,0.0012,0.0005,0.0018,0.0018,0.0018,0.0019,0.0018,0.0052,0.0000,0.0018,2.2977,2.4277,0.0018,0.0280,
