TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,103.0131,no,35-44,south asian,male,Unknown,7.5442,6.8977,-3.6805,0.0018,0.0042,0.8827,0.0256,0.0045,0.1932,0.1929,-10.2918,16.8027,0.0000,0.0013,0.0006,0.0014,0.0017,16.8027,2.6976,0.0000,0.0000,0.0017,0.0000,0.1002,0.0111,0.0000,95.3490,0.0000,0.0000,0.0399,0.0001,0.0000,47.0731,0.0018,0.0018,0.0018,0.0018,0.0030,0.0045,0.0000,0.0018,2.2978,2.2993,0.0018,0.1547,
