TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,141.4111,yes,45-54,caucasian,male,Unknown,-7.7996,14.6286,-19.3168,0.0018,0.0046,0.4263,0.0240,0.0045,0.1938,0.1928,0.0577,0.1002,0.0000,0.0000,0.1002,0.0049,0.0001,0.0000,0.0014,0.0002,0.0004,0.0005,0.0001,0.0005,0.0068,0.0935,81.3708,0.0000,0.1510,0.0000,0.0066,0.0000,0.0399,0.0018,0.0018,0.0018,0.0018,0.0018,0.0045,0.0000,0.0018,2.2977,2.2997,0.0018,0.0280,
