TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,114.7624,yes,35-44,south asian,male,Unknown,1.4544,0.7034,-3.6551,0.0018,0.0045,0.4266,0.0240,0.0045,0.1928,0.1927,-0.0209,0.0412,0.0000,0.0001,0.0002,0.0000,0.0000,0.0412,0.0000,0.0000,1.7773,0.0008,0.0000,0.0335,0.0002,0.0000,98.6065,0.0000,0.0000,0.0000,0.0028,0.0000,27.5072,0.0018,0.0018,0.0018,0.0025,0.0018,0.0045,0.0000,0.0018,2.2977,2.2982,0.0018,0.0760,
