TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,126.3119,no,45-54,black african,male,Unknown,10.7915,6.7539,-11.8100,0.0000,0.1267,0.4297,0.0020,0.0000,49.8281,0.1928,-0.1088,99.8868,0.0000,0.0000,99.8868,0.0000,0.0004,0.2058,0.0003,0.0061,8.0243,0.0122,0.0000,0.0079,0.0040,0.0007,95.4749,0.0000,0.0000,0.0000,0.0607,0.0000,4.3041,0.0000,0.0000,0.0000,0.0079,0.0018,0.0000,0.0000,0.0018,2.2977,2.5471,0.0018,0.0327,
