TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,114.7655,no,35-44,unknown,male,Unknown,-10.7612,-0.3535,-14.5351,0.0001,0.1037,0.4277,0.0023,0.0000,40.0761,0.1929,-0.0501,93.3470,0.0000,0.0000,93.3470,0.0000,0.0001,0.0993,0.0000,0.0013,0.6796,0.0000,0.0000,0.5407,0.0087,0.0001,98.6995,0.0001,0.0000,0.0000,0.0005,0.0000,91.9040,0.0001,0.0001,0.0001,0.0021,0.0018,0.0000,0.0000,0.0018,2.2977,2.5481,0.0018,0.8483,
