TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,110.0786,no,18-24,south asian,male,Unknown,8.9909,-14.9493,-15.3677,0.0018,0.0046,0.4259,0.0237,0.0044,0.2000,0.1931,-0.0037,0.5908,0.0000,0.0001,0.5908,0.0066,0.0000,0.0011,0.0015,0.0000,1.8633,0.0003,0.0000,0.0405,0.0221,0.0000,80.3787,0.0074,0.0000,0.0000,0.0000,0.0000,5.3466,0.0018,0.0018,0.0018,0.0026,0.0018,0.0044,0.0000,0.0018,2.2977,2.2977,0.0018,0.0342,
