TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,103.8726,no,35-44,south asian,male,Relaxed,2.0040,6.6607,-3.1807,98.0914,0.0000,0.0012,0.0001,0.0000,0.2512,0.0006,81.5387,81.6689,81.6689,0.1177,0.0010,0.0028,0.1743,0.0025,0.0000,0.0000,0.0002,0.0190,0.0000,10.4667,2.7782,0.0000,95.5547,0.0001,0.0003,0.0033,0.0259,0.0032,30.0349,98.0916,0.0068,0.0018,0.0018,0.0018,0.0000,0.0000,0.0018,2.2978,2.3023,0.0018,0.0833,
