TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,113.2945,yes,25-34,south asian,male,Kissing,-2.0010,-5.4600,-4.4057,0.0018,0.0045,0.4259,0.0239,0.0046,0.1927,0.1930,-0.0962,0.0049,0.0000,0.0001,0.0049,0.0000,0.0000,0.0047,0.0000,0.0003,90.2920,0.3126,0.0000,0.0025,0.0164,0.0001,96.4702,0.0000,0.0000,0.0002,0.0343,0.0000,20.2665,0.0018,0.0018,0.0018,99.5961,0.0018,0.0046,0.0000,0.0018,2.2977,2.2983,0.0018,0.0584,
