TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,118.7547,yes,45-54,black african,male,Unknown,6.1121,-1.9085,0.2525,0.0017,0.0048,0.4259,0.0157,0.0079,0.1823,0.2067,-8.9389,0.7547,0.0000,0.0175,0.0028,0.7547,0.0001,0.0001,0.0000,0.0012,9.3216,29.0224,0.0002,0.0130,0.5303,0.0000,98.2334,0.0001,0.0000,0.0057,89.4886,0.0019,0.0001,0.0018,0.0017,0.0017,0.0100,0.0018,0.0079,0.0000,0.0018,2.2977,2.6105,0.0018,0.0280,
