TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,115.6360,yes,55-64,black african,male,Relaxed,-11.9968,-4.0566,-3.1282,99.9301,0.0000,0.0009,0.0000,0.0000,0.2235,0.0001,95.7288,99.9602,99.9602,0.0000,0.0078,0.0001,7.8376,0.3476,0.0000,0.0148,10.4326,0.4478,0.0000,5.9279,0.0154,0.0000,97.3108,0.0000,0.0000,0.0000,0.6146,6.3314,0.2866,99.7964,0.0022,0.0010,0.0122,0.0018,0.0000,0.0000,0.0018,2.2977,2.3226,0.0018,0.0283,
