TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,107.5383,no,35-44,south asian,male,Unknown,14.0193,6.9931,-3.0526,0.0001,0.0640,0.4311,0.0033,0.0001,21.3963,0.1927,-0.1407,79.0311,0.0000,0.0001,79.0311,0.0000,0.0000,0.2810,0.0000,0.0000,2.8477,0.0006,0.0000,0.3740,0.0003,0.0000,95.2636,0.0311,0.0000,0.0000,0.0000,0.0000,8.4407,0.0001,0.0001,0.0001,0.0031,0.0018,0.0001,0.0000,0.0018,2.2977,2.2978,0.0018,0.0401,
