TimeStamp,faceId,interocularDistance,glasses,age,ethnicity,gender,dominantEmoji,pitch,yaw,roll,joy,fear,disgust,sadness,anger,surprise,contempt,valence,engagement,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,eyeWiden,cheekRaise,lidTighten,dimpler,lipStretch,jawDrop,relaxed,smiley,laughing,kissing,disappointed,rage,smirk,wink,stuckOutTongueWinkingEye,stuckOutTongue,flushed,scream,
0.0000,0,118.0073,no,25-34,south asian,male,Unknown,-13.8687,-0.0657,2.2723,0.0001,0.0898,0.4261,0.0026,0.0000,34.1593,0.1927,-0.0060,89.4575,0.0000,0.0000,89.4575,0.0000,0.0000,0.0117,0.0002,0.0000,25.6862,0.0000,0.0000,0.1081,0.0001,0.0002,98.7713,0.0002,0.0000,0.0000,0.0002,0.0000,59.4744,0.0001,0.0001,0.0001,0.1948,0.0018,0.0000,0.0000,0.0018,2.2977,2.3026,0.0018,0.2464,
